$IMPOS,1000,5,4,4,1,1,17,0,0,
$NEW SESSION
$DATE,010608,
$GPS,44680,A,03830.6175,S,14513.9859,E,79.31,035029.400,39.1
$GPS,44690,A,03830.6160,S,14513.9880,E,80.66,035029.500,39.0
$GPS,44700,A,03830.6144,S,14513.9902,E,81.51,035029.600,39.0
$GPS,44710,A,03830.6128,S,14513.9923,E,82.73,035029.700,39.0
$GPS,44720,A,03830.6112,S,14513.9944,E,83.91,035029.800,39.0
$GPS,44730,A,03830.6095,S,14513.9966,E,85.10,035029.900,39.0
$GPS,44740,A,03830.6078,S,14513.9988,E,86.12,035030.000,39.0
$GPS,44750,A,03830.6061,S,14514.0009,E,87.42,035030.100,39.0
$GPS,44760,A,03830.6043,S,14514.0031,E,88.74,035030.200,39.1
$GPS,44770,A,03830.6025,S,14514.0053,E,89.96,035030.300,39.1
$GPS,44780,A,03830.6007,S,14514.0076,E,91.02,035030.400,39.1
$GPS,44790,A,03830.5988,S,14514.0098,E,92.37,035030.500,39.0
$GPS,44800,A,03830.5969,S,14514.0121,E,93.24,035030.600,39.0
$GPS,44810,A,03830.5950,S,14514.0144,E,94.25,035030.700,38.9
$GPS,44820,A,03830.5930,S,14514.0167,E,95.03,035030.800,38.9
$GPS,44830,A,03830.5911,S,14514.0190,E,96.09,035030.900,38.9
$GPS,44840,A,03830.5891,S,14514.0213,E,97.27,035031.000,38.9
$GPS,44850,A,03830.5871,S,14514.0236,E,98.31,035031.100,38.9
$GPS,44860,A,03830.5850,S,14514.0260,E,99.00,035031.200,38.9
$GPS,44870,A,03830.5830,S,14514.0283,E,99.95,035031.300,38.9
$GPS,44880,A,03830.5809,S,14514.0307,E,100.81,035031.400,38.9
$GPS,44890,A,03830.5788,S,14514.0331,E,101.42,035031.500,38.8
$GPS,44900,A,03830.5767,S,14514.0355,E,101.15,035031.600,38.8
$GPS,44930,A,03830.5702,S,14514.0428,E,103.73,035031.900,39.0
$GPS,44940,A,03830.5681,S,14514.0452,E,104.50,035032.000,39.0
$GPS,44950,A,03830.5659,S,14514.0477,E,105.18,035032.100,39.1
$GPS,44960,A,03830.5637,S,14514.0501,E,104.74,035032.200,39.0
$GPS,44970,A,03830.5615,S,14514.0527,E,105.84,035032.300,39.1
$GPS,44980,A,03830.5593,S,14514.0552,E,106.44,035032.400,39.0
$GPS,44990,A,03830.5571,S,14514.0578,E,106.69,035032.500,39.0
$GPS,45000,A,03830.5549,S,14514.0604,E,107.02,035032.600,39.0
$GPS,45010,A,03830.5526,S,14514.0630,E,107.41,035032.700,39.0
$GPS,45020,A,03830.5504,S,14514.0655,E,107.44,035032.800,39.0
$GPS,45030,A,03830.5482,S,14514.0681,E,107.66,035032.900,38.9
$GPS,45040,A,03830.5459,S,14514.0707,E,107.67,035033.000,38.9
$GPS,45050,A,03830.5437,S,14514.0732,E,107.74,035033.100,38.8
$GPS,45060,A,03830.5414,S,14514.0758,E,107.54,035033.200,38.7
$GPS,45080,A,03830.5369,S,14514.0809,E,107.10,035033.400,38.5
$GPS,45090,A,03830.5346,S,14514.0834,E,107.08,035033.500,38.3
$GPS,45100,A,03830.5323,S,14514.0859,E,106.61,035033.600,38.2
$GPS,45110,A,03830.5300,S,14514.0884,E,106.59,035033.700,38.0
$GPS,45120,A,03830.5277,S,14514.0908,E,106.28,035033.800,37.8
$GPS,45130,A,03830.5254,S,14514.0932,E,105.81,035033.900,37.6
$GPS,45140,A,03830.5231,S,14514.0956,E,105.77,035034.000,37.5
$GPS,45150,A,03830.5208,S,14514.0979,E,105.37,035034.100,37.3
$GPS,45160,A,03830.5185,S,14514.1002,E,105.21,035034.200,37.1
$GPS,45170,A,03830.5162,S,14514.1024,E,104.54,035034.300,37.0
$GPS,45180,A,03830.5138,S,14514.1046,E,104.52,035034.400,36.8
$GPS,45190,A,03830.5114,S,14514.1068,E,104.13,035034.500,36.7
$GPS,45200,A,03830.5091,S,14514.1089,E,103.62,035034.600,36.5
$GPS,45210,A,03830.5067,S,14514.1110,E,103.58,035034.700,36.4
$GPS,45220,A,03830.5043,S,14514.1130,E,103.31,035034.800,36.3
$GPS,45230,A,03830.5019,S,14514.1150,E,102.06,035034.900,36.2
$GPS,45240,A,03830.4995,S,14514.1169,E,101.37,035035.000,36.1
$GPS,45250,A,03830.4971,S,14514.1188,E,101.39,035035.100,36.1
$GPS,45260,A,03830.4947,S,14514.1206,E,101.17,035035.200,36.0
$GPS,45270,A,03830.4922,S,14514.1224,E,101.10,035035.300,36.0
$GPS,45280,A,03830.4897,S,14514.1241,E,100.59,035035.400,35.9
$GPS,45290,A,03830.4872,S,14514.1257,E,100.88,035035.500,35.9
$GPS,45300,A,03830.4846,S,14514.1273,E,100.80,035035.600,35.9
$GPS,45310,A,03830.4821,S,14514.1289,E,100.57,035035.700,35.9
$GPS,45320,A,03830.4795,S,14514.1304,E,100.53,035035.800,35.9
$GPS,45330,A,03830.4769,S,14514.1318,E,100.19,035035.900,35.9
$GPS,45340,A,03830.4743,S,14514.1332,E,100.18,035036.000,35.9
$GPS,45350,A,03830.4717,S,14514.1345,E,99.76,035036.100,35.9
$GPS,45360,A,03830.4691,S,14514.1358,E,99.75,035036.200,35.9
$GPS,45370,A,03830.4665,S,14514.1370,E,99.22,035036.300,35.9
$GPS,45380,A,03830.4639,S,14514.1381,E,98.86,035036.400,35.9
$GPS,45390,A,03830.4613,S,14514.1392,E,98.89,035036.500,35.9
$GPS,45400,A,03830.4586,S,14514.1402,E,98.62,035036.600,36.0
$GPS,45410,A,03830.4559,S,14514.1412,E,98.60,035036.700,36.1
$GPS,45420,A,03830.4533,S,14514.1421,E,98.09,035036.800,36.1
$GPS,45430,A,03830.4506,S,14514.1429,E,97.90,035036.900,36.1
$GPS,45440,A,03830.4479,S,14514.1437,E,97.93,035037.000,36.1
$GPS,45450,A,03830.4452,S,14514.1444,E,97.90,035037.100,36.1
$GPS,45460,A,03830.4426,S,14514.1451,E,97.48,035037.200,36.1
$GPS,45480,A,03830.4373,S,14514.1462,E,97.19,035037.400,36.2
$GPS,45490,A,03830.4346,S,14514.1467,E,96.92,035037.500,36.2
$GPS,45500,A,03830.4320,S,14514.1471,E,96.91,035037.600,36.3
$GPS,45510,A,03830.4293,S,14514.1474,E,96.92,035037.700,36.3
$GPS,45520,A,03830.4267,S,14514.1477,E,96.63,035037.800,36.4
$GPS,45530,A,03830.4240,S,14514.1480,E,96.64,035037.900,36.4
$GPS,45540,A,03830.4214,S,14514.1481,E,96.43,035038.000,36.4
$GPS,45550,A,03830.4187,S,14514.1482,E,96.47,035038.100,36.5
$GPS,45560,A,03830.4161,S,14514.1483,E,96.64,035038.200,36.5
$GPS,45570,A,03830.4134,S,14514.1483,E,96.69,035038.300,36.6
$GPS,45580,A,03830.4107,S,14514.1482,E,97.15,035038.400,36.7
$GPS,45590,A,03830.4080,S,14514.1480,E,97.36,035038.500,36.9
$GPS,45600,A,03830.4053,S,14514.1479,E,97.76,035038.600,37.0
$GPS,45610,A,03830.4027,S,14514.1476,E,98.24,035038.700,37.1
$GPS,45630,A,03830.3973,S,14514.1470,E,99.20,035038.900,37.2
$GPS,45640,A,03830.3945,S,14514.1466,E,99.63,035039.000,37.3
$GPS,45650,A,03830.3918,S,14514.1462,E,100.14,035039.100,37.4
$GPS,45660,A,03830.3891,S,14514.1458,E,100.60,035039.200,37.6
$GPS,45670,A,03830.3864,S,14514.1453,E,100.62,035039.300,37.7
$GPS,45680,A,03830.3837,S,14514.1447,E,99.06,035039.400,37.8
$GPS,45690,A,03830.3810,S,14514.1442,E,97.77,035039.500,37.9
$GPS,45700,A,03830.3784,S,14514.1436,E,97.09,035039.600,38.0
$GPS,45710,A,03830.3757,S,14514.1430,E,96.28,035039.700,38.2
$GPS,45720,A,03830.3731,S,14514.1424,E,95.40,035039.800,38.3
$GPS,45730,A,03830.3705,S,14514.1418,E,94.35,035039.900,38.5
$GPS,45740,A,03830.3680,S,14514.1412,E,92.75,035040.000,38.6
$GPS,45750,A,03830.3655,S,14514.1406,E,91.14,035040.100,38.8
$GPS,45760,A,03830.3630,S,14514.1399,E,89.52,035040.200,39.1
$GPS,45770,A,03830.3606,S,14514.1393,E,88.47,035040.300,39.2
$GPS,45780,A,03830.3582,S,14514.1387,E,87.13,035040.400,39.4
$GPS,45790,A,03830.3559,S,14514.1381,E,85.66,035040.500,39.5
$GPS,45800,A,03830.3536,S,14514.1375,E,84.16,035040.600,39.7
$GPS,45810,A,03830.3513,S,14514.1369,E,83.08,035040.700,39.8
$GPS,45820,A,03830.3491,S,14514.1363,E,82.15,035040.800,40.0
$GPS,45830,A,03830.3469,S,14514.1357,E,80.39,035040.900,40.1
$GPS,45840,A,03830.3448,S,14514.1351,E,78.71,035041.000,40.2
$GPS,45850,A,03830.3427,S,14514.1345,E,77.50,035041.100,40.3
$GPS,45860,A,03830.3406,S,14514.1340,E,76.79,035041.200,40.4
$GPS,45870,A,03830.3386,S,14514.1334,E,74.98,035041.300,40.5
$GPS,45880,A,03830.3366,S,14514.1329,E,73.09,035041.400,40.6
$GPS,45890,A,03830.3346,S,14514.1323,E,71.55,035041.500,40.7
$GPS,45900,A,03830.3327,S,14514.1318,E,70.28,035041.600,40.8
$GPS,45910,A,03830.3309,S,14514.1313,E,68.70,035041.700,41.0
$GPS,45920,A,03830.3291,S,14514.1308,E,67.10,035041.800,41.0
$GPS,45930,A,03830.3273,S,14514.1303,E,65.67,035041.900,41.1
$GPS,45940,A,03830.3255,S,14514.1298,E,64.13,035042.000,41.1
$GPS,45950,A,03830.3238,S,14514.1294,E,62.52,035042.100,41.1
$GPS,45960,A,03830.3222,S,14514.1289,E,61.08,035042.200,41.2
$GPS,45970,A,03830.3205,S,14514.1285,E,59.99,035042.300,41.2
$GPS,45980,A,03830.3189,S,14514.1280,E,59.44,035042.400,41.3
$GPS,45990,A,03830.3173,S,14514.1276,E,58.59,035042.500,41.4
$GPS,46000,A,03830.3158,S,14514.1271,E,57.53,035042.600,41.4
$GPS,46010,A,03830.3143,S,14514.1267,E,56.28,035042.700,41.5
$GPS,46030,A,03830.3113,S,14514.1259,E,53.93,035042.900,41.6
$GPS,46040,A,03830.3099,S,14514.1255,E,52.57,035043.000,41.6
$GPS,46050,A,03830.3085,S,14514.1251,E,51.31,035043.100,41.7
$GPS,46060,A,03830.3071,S,14514.1247,E,49.57,035043.200,41.8
$GPS,46070,A,03830.3058,S,14514.1243,E,47.83,035043.300,41.9
$GPS,46080,A,03830.3045,S,14514.1240,E,46.27,035043.400,41.9
$GPS,46090,A,03830.3033,S,14514.1237,E,44.82,035043.500,42.0
$GPS,46100,A,03830.3021,S,14514.1234,E,43.00,035043.600,42.0
$GPS,46110,A,03830.3009,S,14514.1232,E,41.52,035043.700,42.0
$GPS,46120,A,03830.2998,S,14514.1229,E,40.08,035043.800,42.1
$GPS,46130,A,03830.2988,S,14514.1228,E,38.59,035043.900,42.1
$GPS,46140,A,03830.2977,S,14514.1226,E,36.83,035044.000,42.2
$GPS,46150,A,03830.2968,S,14514.1225,E,35.75,035044.100,42.3
$GPS,46160,A,03830.2958,S,14514.1224,E,34.62,035044.200,42.3
$GPS,46180,A,03830.2940,S,14514.1223,E,33.58,035044.400,42.4
$GPS,46190,A,03830.2930,S,14514.1223,E,33.25,035044.500,42.4
$GPS,46200,A,03830.2921,S,14514.1223,E,32.82,035044.600,42.5
$GPS,46210,A,03830.2912,S,14514.1224,E,32.49,035044.700,42.5
$GPS,46220,A,03830.2904,S,14514.1224,E,32.10,035044.800,42.6
$GPS,46230,A,03830.2895,S,14514.1225,E,31.74,035044.900,42.7
$GPS,46240,A,03830.2886,S,14514.1226,E,31.49,035045.000,42.7
$GPS,46250,A,03830.2877,S,14514.1228,E,30.92,035045.100,42.8
$GPS,46260,A,03830.2869,S,14514.1229,E,30.71,035045.200,42.8
$GPS,46270,A,03830.2861,S,14514.1232,E,30.27,035045.300,42.9
$GPS,46280,A,03830.2853,S,14514.1234,E,29.89,035045.400,42.9
$GPS,46290,A,03830.2845,S,14514.1237,E,29.65,035045.500,42.9
$GPS,46300,A,03830.2838,S,14514.1241,E,29.58,035045.600,43.0
$GPS,46310,A,03830.2830,S,14514.1245,E,29.42,035045.700,43.0
$GPS,46320,A,03830.2823,S,14514.1249,E,29.87,035045.800,43.0
$GPS,46330,A,03830.2816,S,14514.1255,E,29.86,035045.900,43.0
$GPS,46340,A,03830.2809,S,14514.1261,E,30.18,035046.000,43.0
$GPS,46350,A,03830.2802,S,14514.1267,E,30.39,035046.100,43.0
$GPS,46360,A,03830.2795,S,14514.1274,E,30.59,035046.200,43.0
$GPS,46370,A,03830.2789,S,14514.1282,E,30.75,035046.300,43.0
$GPS,46380,A,03830.2783,S,14514.1290,E,30.76,035046.400,43.0
$GPS,46390,A,03830.2778,S,14514.1298,E,31.20,035046.500,43.0
$GPS,46400,A,03830.2772,S,14514.1307,E,31.17,035046.600,43.0
$GPS,46410,A,03830.2768,S,14514.1317,E,31.11,035046.700,43.0
$GPS,46420,A,03830.2764,S,14514.1327,E,31.49,035046.800,43.0
$GPS,46430,A,03830.2760,S,14514.1337,E,31.55,035046.900,43.0
$GPS,46440,A,03830.2757,S,14514.1347,E,31.59,035047.000,43.0
$GPS,46450,A,03830.2755,S,14514.1357,E,31.90,035047.100,43.0
$GPS,46460,A,03830.2753,S,14514.1368,E,32.37,035047.200,43.0
$GPS,46470,A,03830.2751,S,14514.1380,E,32.81,035047.300,43.0
$GPS,46480,A,03830.2751,S,14514.1391,E,33.42,035047.400,43.1
$GPS,46490,A,03830.2750,S,14514.1403,E,34.13,035047.500,43.1
$GPS,46500,A,03830.2750,S,14514.1416,E,35.04,035047.600,43.0
$GPS,46510,A,03830.2751,S,14514.1428,E,35.90,035047.700,43.0
$GPS,46520,A,03830.2752,S,14514.1441,E,36.57,035047.800,42.9
$GPS,46530,A,03830.2754,S,14514.1454,E,37.33,035047.900,42.9
$GPS,46540,A,03830.2757,S,14514.1467,E,38.11,035048.000,42.8
$GPS,46550,A,03830.2760,S,14514.1479,E,38.79,035048.100,42.8
$GPS,46580,A,03830.2773,S,14514.1518,E,40.89,035048.400,42.7
$GPS,46590,A,03830.2778,S,14514.1530,E,41.54,035048.500,42.6
$GPS,46600,A,03830.2784,S,14514.1543,E,41.98,035048.600,42.6
$GPS,46610,A,03830.2791,S,14514.1555,E,42.80,035048.700,42.5
$GPS,46620,A,03830.2799,S,14514.1567,E,43.51,035048.800,42.5
$GPS,46630,A,03830.2806,S,14514.1579,E,44.44,035048.900,42.5
$GPS,46640,A,03830.2815,S,14514.1591,E,45.42,035049.000,42.4
$GPS,46650,A,03830.2824,S,14514.1603,E,46.46,035049.100,42.4
$GPS,46660,A,03830.2833,S,14514.1614,E,47.83,035049.200,42.4
$GPS,46670,A,03830.2843,S,14514.1626,E,49.28,035049.300,42.3
$GPS,46680,A,03830.2854,S,14514.1638,E,50.66,035049.400,42.3
$GPS,46690,A,03830.2865,S,14514.1649,E,52.44,035049.500,42.2
$GPS,46700,A,03830.2877,S,14514.1661,E,53.95,035049.600,42.2
$GPS,46710,A,03830.2889,S,14514.1673,E,55.33,035049.700,42.1
$GPS,46720,A,03830.2901,S,14514.1685,E,57.00,035049.800,42.1
$GPS,46730,A,03830.2915,S,14514.1696,E,58.61,035049.900,42.0
$GPS,46740,A,03830.2928,S,14514.1708,E,60.13,035050.000,42.0
$GPS,46750,A,03830.2943,S,14514.1720,E,61.63,035050.100,41.9
$GPS,46760,A,03830.2957,S,14514.1732,E,63.48,035050.200,41.8
$GPS,46770,A,03830.2973,S,14514.1744,E,65.00,035050.300,41.7
$GPS,46780,A,03830.2988,S,14514.1756,E,66.64,035050.400,41.7
$GPS,46790,A,03830.3005,S,14514.1768,E,68.43,035050.500,41.6
$GPS,46800,A,03830.3022,S,14514.1780,E,70.02,035050.600,41.5
$GPS,46810,A,03830.3039,S,14514.1793,E,71.44,035050.700,41.4
$GPS,46820,A,03830.3057,S,14514.1805,E,72.92,035050.800,41.4
$GPS,46830,A,03830.3076,S,14514.1818,E,74.56,035050.900,41.3
$GPS,46840,A,03830.3095,S,14514.1830,E,76.14,035051.000,41.2
$GPS,46850,A,03830.3114,S,14514.1843,E,77.61,035051.100,41.1
$GPS,46860,A,03830.3134,S,14514.1855,E,78.88,035051.200,41.0
$GPS,46870,A,03830.3154,S,14514.1867,E,77.69,035051.300,40.9
$GPS,46880,A,03830.3174,S,14514.1879,E,77.01,035051.400,40.8
$GPS,46890,A,03830.3193,S,14514.1891,E,76.20,035051.500,40.8
$GPS,46900,A,03830.3212,S,14514.1902,E,75.56,035051.600,40.7
$GPS,46910,A,03830.3231,S,14514.1914,E,74.83,035051.700,40.6
$GPS,46920,A,03830.3251,S,14514.1925,E,74.22,035051.800,40.5
$GPS,46930,A,03830.3270,S,14514.1935,E,73.62,035051.900,40.4
$GPS,46940,A,03830.3289,S,14514.1946,E,73.14,035052.000,40.3
$GPS,46950,A,03830.3307,S,14514.1956,E,72.47,035052.100,40.2
$GPS,46960,A,03830.3326,S,14514.1965,E,71.92,035052.200,40.1
$GPS,46970,A,03830.3345,S,14514.1975,E,71.40,035052.300,40.1
$GPS,46980,A,03830.3364,S,14514.1984,E,70.72,035052.400,40.0
$GPS,46990,A,03830.3383,S,14514.1992,E,70.02,035052.500,40.0
$GPS,47000,A,03830.3401,S,14514.2001,E,69.40,035052.600,39.9
$GPS,47010,A,03830.3420,S,14514.2009,E,69.00,035052.700,39.9
$GPS,47020,A,03830.3438,S,14514.2018,E,68.32,035052.800,39.8
$GPS,47030,A,03830.3456,S,14514.2026,E,67.45,035052.900,39.8
$GPS,47040,A,03830.3474,S,14514.2033,E,66.49,035053.000,39.8
$GPS,47050,A,03830.3491,S,14514.2041,E,65.53,035053.100,39.8
$GPS,47060,A,03830.3508,S,14514.2048,E,64.46,035053.200,39.8
$GPS,47070,A,03830.3525,S,14514.2056,E,63.50,035053.300,39.8
$GPS,47080,A,03830.3542,S,14514.2063,E,62.71,035053.400,39.8
$GPS,47090,A,03830.3557,S,14514.2071,E,61.60,035053.500,39.7
$GPS,47100,A,03830.3573,S,14514.2079,E,60.59,035053.600,39.7
$GPS,47110,A,03830.3589,S,14514.2087,E,59.50,035053.700,39.7
$GPS,47120,A,03830.3604,S,14514.2095,E,58.42,035053.800,39.7
$GPS,47130,A,03830.3618,S,14514.2103,E,56.95,035053.900,39.7
$GPS,47140,A,03830.3632,S,14514.2112,E,56.38,035054.000,39.7
$GPS,47150,A,03830.3646,S,14514.2120,E,55.37,035054.100,39.7
$GPS,47160,A,03830.3660,S,14514.2129,E,54.92,035054.200,39.7
$GPS,47170,A,03830.3673,S,14514.2139,E,53.97,035054.300,39.7
$GPS,47180,A,03830.3686,S,14514.2149,E,53.60,035054.400,39.7
$GPS,47190,A,03830.3699,S,14514.2159,E,52.69,035054.500,39.7
$GPS,47200,A,03830.3711,S,14514.2170,E,52.64,035054.600,39.8
$GPS,47210,A,03830.3722,S,14514.2181,E,51.85,035054.700,39.8
$GPS,47220,A,03830.3734,S,14514.2192,E,51.38,035054.800,39.8
$GPS,47230,A,03830.3745,S,14514.2203,E,50.87,035054.900,39.7
$GPS,47250,A,03830.3765,S,14514.2227,E,49.79,035055.100,39.7
$GPS,47260,A,03830.3774,S,14514.2240,E,49.49,035055.200,39.7
$GPS,47270,A,03830.3783,S,14514.2252,E,49.47,035055.300,39.7
$GPS,47280,A,03830.3792,S,14514.2265,E,49.26,035055.400,39.7
$GPS,47290,A,03830.3800,S,14514.2279,E,49.27,035055.500,39.7
$GPS,47300,A,03830.3808,S,14514.2293,E,49.22,035055.600,39.7
$GPS,47310,A,03830.3816,S,14514.2307,E,49.05,035055.700,39.7
$GPS,47320,A,03830.3823,S,14514.2322,E,49.27,035055.800,39.6
$GPS,47330,A,03830.3830,S,14514.2336,E,48.85,035055.900,39.6
$GPS,47340,A,03830.3836,S,14514.2352,E,48.58,035056.000,39.6
$GPS,47350,A,03830.3842,S,14514.2367,E,48.11,035056.100,39.6
$GPS,47360,A,03830.3847,S,14514.2383,E,48.07,035056.200,39.6
$GPS,47370,A,03830.3851,S,14514.2398,E,47.84,035056.300,39.6
$GPS,47380,A,03830.3855,S,14514.2414,E,48.14,035056.400,39.6
$GPS,47390,A,03830.3858,S,14514.2431,E,48.61,035056.500,39.7
$GPS,47400,A,03830.3861,S,14514.2448,E,48.63,035056.600,39.7
$GPS,47410,A,03830.3863,S,14514.2464,E,48.86,035056.700,39.7
$GPS,47420,A,03830.3865,S,14514.2482,E,49.08,035056.800,39.7
$GPS,47430,A,03830.3866,S,14514.2499,E,49.54,035056.900,39.7
$GPS,47440,A,03830.3867,S,14514.2517,E,49.24,035057.000,39.7
$GPS,47450,A,03830.3867,S,14514.2534,E,49.53,035057.100,39.7
$GPS,47460,A,03830.3866,S,14514.2552,E,49.59,035057.200,39.7
$GPS,47470,A,03830.3865,S,14514.2570,E,49.53,035057.300,39.8
$GPS,47480,A,03830.3863,S,14514.2587,E,49.47,035057.400,39.8
$GPS,47490,A,03830.3860,S,14514.2605,E,49.49,035057.500,39.9
$GPS,47500,A,03830.3857,S,14514.2622,E,49.56,035057.600,39.9
$GPS,47510,A,03830.3853,S,14514.2639,E,49.49,035057.700,39.9
$GPS,47530,A,03830.3843,S,14514.2673,E,48.87,035057.900,40.1
$GPS,47540,A,03830.3838,S,14514.2688,E,48.34,035058.000,40.1
$GPS,47550,A,03830.3831,S,14514.2704,E,48.34,035058.100,40.1
$GPS,47560,A,03830.3824,S,14514.2718,E,48.33,035058.200,40.2
$GPS,47570,A,03830.3817,S,14514.2733,E,48.05,035058.300,40.3
$GPS,47580,A,03830.3809,S,14514.2747,E,47.61,035058.400,40.3
$GPS,47590,A,03830.3801,S,14514.2760,E,47.10,035058.500,40.4
$GPS,47600,A,03830.3792,S,14514.2773,E,47.09,035058.600,40.4
$GPS,47610,A,03830.3783,S,14514.2785,E,47.04,035058.700,40.5
$GPS,47620,A,03830.3774,S,14514.2796,E,46.79,035058.800,40.5
$GPS,47630,A,03830.3764,S,14514.2807,E,46.82,035058.900,40.6
$GPS,47640,A,03830.3753,S,14514.2817,E,47.36,035059.000,40.7
$GPS,47650,A,03830.3742,S,14514.2827,E,47.91,035059.100,40.7
$GPS,47680,A,03830.3707,S,14514.2854,E,49.16,035059.400,40.8
$GPS,47690,A,03830.3694,S,14514.2862,E,49.58,035059.500,40.8
$GPS,47700,A,03830.3682,S,14514.2869,E,50.09,035059.600,40.9
$GPS,47710,A,03830.3669,S,14514.2876,E,50.85,035059.700,40.9
$GPS,47720,A,03830.3655,S,14514.2882,E,51.88,035059.800,41.1
$GPS,47730,A,03830.3641,S,14514.2888,E,52.86,035059.900,41.2
$GPS,47740,A,03830.3627,S,14514.2894,E,54.34,035100.000,41.3
$GPS,47750,A,03830.3612,S,14514.2900,E,55.69,035100.100,41.4
$GPS,47760,A,03830.3596,S,14514.2905,E,56.97,035100.200,41.5
$GPS,47770,A,03830.3581,S,14514.2910,E,57.97,035100.300,41.6
$GPS,47780,A,03830.3565,S,14514.2914,E,59.42,035100.400,41.8
$GPS,47790,A,03830.3548,S,14514.2918,E,60.71,035100.500,41.9
$GPS,47800,A,03830.3531,S,14514.2921,E,62.37,035100.600,42.1
$GPS,47810,A,03830.3514,S,14514.2924,E,63.74,035100.700,42.3
$GPS,47830,A,03830.3477,S,14514.2930,E,66.48,035100.900,42.7
$GPS,47840,A,03830.3459,S,14514.2932,E,67.80,035101.000,42.8
$GPS,47850,A,03830.3439,S,14514.2934,E,69.25,035101.100,42.9
$GPS,47860,A,03830.3420,S,14514.2936,E,70.81,035101.200,43.1
$GPS,47870,A,03830.3400,S,14514.2937,E,72.12,035101.300,43.3
$GPS,47880,A,03830.3380,S,14514.2939,E,73.53,035101.400,43.5
$GPS,47890,A,03830.3359,S,14514.2940,E,75.04,035101.500,43.6
$GPS,47900,A,03830.3339,S,14514.2941,E,76.16,035101.600,43.8
$GPS,47910,A,03830.3317,S,14514.2942,E,77.53,035101.700,43.9
$GPS,47920,A,03830.3296,S,14514.2942,E,78.17,035101.800,44.0
$GPS,47930,A,03830.3274,S,14514.2942,E,79.51,035101.900,44.1
$GPS,47940,A,03830.3253,S,14514.2943,E,78.44,035102.000,44.2
$GPS,47950,A,03830.3231,S,14514.2942,E,79.78,035102.100,44.3
$GPS,47960,A,03830.3209,S,14514.2942,E,81.48,035102.200,44.4
$GPS,47970,A,03830.3186,S,14514.2941,E,82.54,035102.300,44.6
$GPS,47980,A,03830.3163,S,14514.2940,E,83.55,035102.400,44.7
$GPS,47990,A,03830.3140,S,14514.2939,E,83.50,035102.500,44.8
$GPS,48000,A,03830.3117,S,14514.2938,E,84.32,035102.600,44.9
$GPS,48010,A,03830.3094,S,14514.2937,E,85.18,035102.700,44.9
$GPS,48020,A,03830.3070,S,14514.2935,E,85.87,035102.800,44.9
$GPS,48030,A,03830.3047,S,14514.2933,E,85.54,035102.900,45.0
$GPS,48040,A,03830.3023,S,14514.2931,E,86.42,035103.000,45.0
$GPS,48050,A,03830.2999,S,14514.2929,E,87.13,035103.100,45.1
$GPS,48060,A,03830.2975,S,14514.2927,E,87.81,035103.200,45.2
$GPS,48070,A,03830.2951,S,14514.2924,E,88.43,035103.300,45.3
$GPS,48080,A,03830.2927,S,14514.2921,E,88.89,035103.400,45.4
$GPS,48090,A,03830.2902,S,14514.2918,E,89.53,035103.500,45.5
$GPS,48100,A,03830.2877,S,14514.2915,E,90.14,035103.600,45.5
$GPS,48110,A,03830.2852,S,14514.2911,E,90.54,035103.700,45.5
$GPS,48120,A,03830.2827,S,14514.2906,E,91.12,035103.800,45.6
$GPS,48130,A,03830.2802,S,14514.2901,E,91.76,035103.900,45.6
$GPS,48140,A,03830.2776,S,14514.2895,E,92.49,035104.000,45.8
$GPS,48150,A,03830.2751,S,14514.2889,E,93.29,035104.100,45.9
$GPS,48160,A,03830.2725,S,14514.2883,E,94.22,035104.200,46.0
$GPS,48170,A,03830.2700,S,14514.2876,E,94.79,035104.300,46.1
$GPS,48180,A,03830.2674,S,14514.2868,E,95.46,035104.400,46.2
$GPS,48190,A,03830.2648,S,14514.2860,E,96.05,035104.500,46.3
$GPS,48200,A,03830.2623,S,14514.2852,E,96.41,035104.600,46.3
$GPS,48230,A,03830.2545,S,14514.2823,E,97.60,035104.900,46.7
$GPS,48240,A,03830.2519,S,14514.2813,E,97.84,035105.000,46.8
$GPS,48250,A,03830.2493,S,14514.2802,E,98.23,035105.100,46.9
$GPS,48260,A,03830.2468,S,14514.2790,E,98.59,035105.200,47.0
$GPS,48270,A,03830.2442,S,14514.2778,E,98.94,035105.300,47.1
$GPS,48280,A,03830.2416,S,14514.2765,E,99.58,035105.400,47.3
$GPS,48290,A,03830.2391,S,14514.2752,E,99.63,035105.500,47.5
$GPS,48300,A,03830.2365,S,14514.2739,E,99.70,035105.600,47.6
$GPS,48310,A,03830.2340,S,14514.2725,E,99.44,035105.700,47.7
$GPS,48320,A,03830.2315,S,14514.2711,E,98.28,035105.800,47.8
$GPS,48330,A,03830.2290,S,14514.2697,E,97.50,035105.900,47.8
$GPS,48340,A,03830.2265,S,14514.2683,E,96.54,035106.000,47.8
$GPS,48350,A,03830.2241,S,14514.2669,E,95.91,035106.100,47.9
$GPS,48360,A,03830.2217,S,14514.2656,E,95.08,035106.200,48.0
$GPS,48370,A,03830.2193,S,14514.2642,E,94.19,035106.300,48.0
$GPS,48380,A,03830.2169,S,14514.2628,E,93.30,035106.400,48.1
$GPS,48390,A,03830.2145,S,14514.2615,E,92.62,035106.500,48.1
$GPS,48400,A,03830.2121,S,14514.2601,E,91.80,035106.600,48.2
